banner.arg,banner.vd,value,se,x
0.0833333333333333,28.76,-0.291105422359338,0.236221511524545,2.39666666666667
0.104166666666667,28.76,-0.284164812089114,0.200761569001734,2.99583333333333
0.125,28.76,-0.232565637194732,0.193459444494669,3.595
0.145833333333333,28.76,-0.19342549414741,0.205340445142883,4.19416666666667
0.166666666666667,28.76,-0.161823425301379,0.216083036303788,4.79333333333333
0.1875,28.76,-0.110209373480624,0.243018454050626,5.3925
0.208333333333333,28.76,-0.0346678063798243,0.265420543444879,5.99166666666667
0.229166666666667,28.76,0.0569478924738717,0.277677641810522,6.59083333333333
0.25,28.76,0.162046448558327,0.271431832009357,7.19
0.270833333333333,28.76,0.266814950463168,0.266195621174336,7.78916666666667
0.291666666666667,28.76,0.327288718285161,0.293379180426205,8.38833333333333
0.3125,28.76,0.301329384359941,0.336629625836944,8.9875
0.333333333333333,28.76,0.188623618732516,0.362289850220197,9.58666666666667
0.354166666666667,28.76,0.023527000850868,0.367526903213065,10.1858333333333
0.375,28.76,-0.161182264589607,0.367705080687742,10.785
0.395833333333333,28.76,-0.348775738703699,0.39449010174326,11.3841666666667
0.416666666666667,28.76,-0.525456633010291,0.4480581536221,11.9833333333333
0.4375,28.76,-0.677060742537694,0.51737061479072,12.5825
0.458333333333333,28.76,-0.795971111362247,0.594067048254036,13.1816666666667
0.479166666666667,28.76,-0.880124898500006,0.66413409684736,13.7808333333333
0.5,28.76,-0.932685517214886,0.723794431150355,14.38
0.520833333333333,28.76,-0.95593496091518,0.767508175791835,14.9791666666667
0.541666666666667,28.76,-0.948943241651502,0.792230195899059,15.5783333333333
0.5625,28.76,-0.909687105272404,0.796161792548745,16.1775
0.583333333333333,28.76,-0.83905870333449,0.782760675830497,16.7766666666667
0.604166666666667,28.76,-0.744000177008181,0.759575621518442,17.3758333333333
0.625,28.76,-0.636780196391499,0.732981225959245,17.975
0.645833333333333,28.76,-0.53009025216194,0.706979768572571,18.5741666666667
0.666666666666667,28.76,-0.431149540435381,0.685625286054192,19.1733333333333
0.6875,28.76,-0.33922344716024,0.67046993636036,19.7725
0.708333333333333,28.76,-0.248374124327144,0.66310070905895,20.3716666666667
0.729166666666667,28.76,-0.153135830898099,0.670605787839452,20.9708333333333
0.75,28.76,-0.0527377254219121,0.696876465366062,21.57
0.770833333333333,28.76,0.049064767456252,0.735872487446694,22.1691666666667
0.791666666666667,28.76,0.147904099994193,0.781563919872643,22.7683333333333
0.8125,28.76,0.242918384900325,0.831342866715407,23.3675
0.833333333333333,28.76,0.337458278065002,0.884123350351647,23.9666666666667
0.854166666666667,28.76,0.435747685755687,0.948434175914279,24.5658333333333
0.875,28.76,0.539070089141308,1.03544128642997,25.165
0.895833333333333,28.76,0.644578799904685,1.15121753856764,25.7641666666667
0.916666666666667,28.76,0.74630981069753,1.29152985602609,26.3633333333333
0.9375,28.76,0.837922101024828,1.45019580008588,26.9625
0.958333333333333,28.76,0.915937253047612,1.62856466498241,27.5616666666667
0.979166666666667,28.76,0.981715079101973,1.82770248950968,28.1608333333333
1,28.76,1.04071527229861,2.03500211051799,28.76
0,29.2,0.246233662297446,0.385325916062655,0
0.0208333333333333,29.2,0.102630010337545,0.213257927681335,0.608333333333333
0.0416666666666667,29.2,-0.0923312240723193,0.148015628281491,1.21666666666667
0.0625,29.2,-0.228613344974197,0.213387143168183,1.825
0.0833333333333333,29.2,-0.290094386925942,0.236141552328452,2.43333333333333
0.104166666666667,29.2,-0.282856543553981,0.200812709053735,3.04166666666667
0.125,29.2,-0.231021239786631,0.19366109804734,3.65
0.145833333333333,29.2,-0.191697329694093,0.205485402109942,4.25833333333333
0.166666666666667,29.2,-0.160018055773918,0.216102542862775,4.86666666666667
0.1875,29.2,-0.108482246940803,0.242970449061031,5.475
0.208333333333333,29.2,-0.0331307664755136,0.265418877774706,6.08333333333333
0.229166666666667,29.2,0.0582667186574571,0.27775352099596,6.69166666666667
0.25,29.2,0.163193968419394,0.271493148127687,7.3
0.270833333333333,29.2,0.267873456839586,0.266160575472444,7.90833333333333
0.291666666666667,29.2,0.328345567920621,0.29330272534336,8.51666666666667
0.3125,29.2,0.30241599394089,0.336548069451341,9.125
0.333333333333333,29.2,0.189673706679236,0.362242996995125,9.73333333333333
0.354166666666667,29.2,0.0244258202847711,0.367574038916477,10.3416666666667
0.375,29.2,-0.16049230728199,0.367999246411028,10.95
0.395833333333333,29.2,-0.348248044969956,0.395051552760763,11.5583333333333
0.416666666666667,29.2,-0.524994878389841,0.448796981669105,12.1666666666667
0.4375,29.2,-0.676591096498554,0.518166242475271,12.775
0.458333333333333,29.2,-0.795512263748231,0.594913709668256,13.3833333333333
0.479166666666667,29.2,-0.879752743162521,0.665077715765099,13.9916666666667
0.5,29.2,-0.932487291195918,0.724881675377265,14.6
0.520833333333333,29.2,-0.95597303514811,0.768799996095124,15.2083333333333
0.541666666666667,29.2,-0.949232141979399,0.793716643901588,15.8166666666667
0.5625,29.2,-0.910197718880418,0.797781025773153,16.425
0.583333333333333,29.2,-0.839746379947708,0.784446857456034,17.0333333333333
0.604166666666667,29.2,-0.74483273976638,0.761265837858892,17.6416666666667
0.625,29.2,-0.637746307167299,0.734617811593627,18.25
0.645833333333333,29.2,-0.531185444905704,0.708539624506797,18.8583333333333
0.666666666666667,29.2,-0.432353249515286,0.687081200545054,19.4666666666667
0.6875,29.2,-0.3404825861156,0.671743190823,20.075
0.708333333333333,29.2,-0.249603185196935,0.664071530629802,20.6833333333333
0.729166666666667,29.2,-0.15423503441155,0.671160544211028,21.2916666666667
0.75,29.2,-0.0536207143277407,0.696964925972921,21.9
0.770833333333333,29.2,0.0484479601202322,0.73552468494885,22.5083333333333
0.791666666666667,29.2,0.147559940368436,0.780858133640708,23.1166666666667
0.8125,29.2,0.24281974654825,0.830358394587618,23.725
0.833333333333333,29.2,0.33756466337919,0.882895114371958,24.3333333333333
0.854166666666667,29.2,0.436032630566389,0.946907754974617,24.9416666666667
0.875,29.2,0.539535751026434,1.0336609252516,25.55
0.895833333333333,29.2,0.645238288745593,1.14932434160017,26.1583333333333
0.916666666666667,29.2,0.747162062345141,1.28962498823015,26.7666666666667
0.9375,29.2,0.838936892948729,1.44828619607062,27.375
0.958333333333333,29.2,0.917060436311792,1.6266691186601,27.9833333333333
0.979166666666667,29.2,0.982894597706578,1.82592024147573,28.5916666666667
1,29.2,1.04194143862417,2.03337853855675,29.2
0,29.64,0.246233662297446,0.385325916062655,0
0.0208333333333333,29.64,0.102821606773942,0.213282283527298,0.6175
0.0416666666666667,29.64,-0.0919064120794786,0.147974015811454,1.235
0.0625,29.64,-0.2279250797042,0.213295902918027,1.8525
0.0833333333333333,29.64,-0.289113609640071,0.23606424453808,2.47
0.104166666666667,29.64,-0.281587836327095,0.200863231143191,3.0875
0.125,29.64,-0.229524200915601,0.193857432180949,3.705
0.145833333333333,29.64,-0.190022159429116,0.20562691307944,4.3225
0.166666666666667,29.64,-0.158267650994043,0.216122414864183,4.94
0.1875,29.64,-0.106807031267321,0.242924097030662,5.5575
0.208333333333333,29.64,-0.031639011953695,0.265417179409714,6.175
0.229166666666667,29.64,0.0595477646861184,0.277826993227221,6.7925
0.25,29.64,0.164308963625816,0.271553366960735,7.41
0.270833333333333,29.64,0.268900473995126,0.266128693237481,8.0275
0.291666666666667,29.64,0.329368439673283,0.293230507351825,8.645
0.3125,29.64,0.303466406564406,0.336470232966032,9.2625
0.333333333333333,29.64,0.190689683826243,0.36219882165355,9.88
0.354166666666667,29.64,0.0252975513046351,0.367621906697814,10.4975
0.375,29.64,-0.159820602508625,0.368287848944522,11.115
0.395833333333333,29.64,-0.347731780120657,0.39559885433851,11.7325
0.416666666666667,29.64,-0.524541605442085,0.449515408421837,12.35
0.4375,29.64,-0.67613033911386,0.518939657692926,12.9675
0.458333333333333,29.64,-0.795062408202916,0.595735985288662,13.585
0.479166666666667,29.64,-0.879386977319405,0.665993322839739,14.2025
0.5,29.64,-0.932289319791428,0.725935502415516,14.82
0.520833333333333,29.64,-0.956002656583838,0.770051131165252,15.4375
0.541666666666667,29.64,-0.949503444736016,0.795155242529441,16.055
0.5625,29.64,-0.910683247925211,0.799348044896729,16.6725
0.583333333333333,29.64,-0.840403973755811,0.786079244288871,17.29
0.604166666666667,29.64,-0.745631981070965,0.762903004406516,17.9075
0.625,29.64,-0.638676120629582,0.73620414907309,18.525
0.645833333333333,29.64,-0.532240626705115,0.710052582876721,19.1425
0.666666666666667,29.64,-0.433512825546429,0.688494276240178,19.76
0.6875,29.64,-0.341694680699443,0.67298062967607,20.3775
0.708333333333333,29.64,-0.250785514321288,0.665017897412195,20.995
0.729166666666667,29.64,-0.155292188848486,0.671705112141874,21.6125
0.75,29.64,-0.0544701889104575,0.697057748334506,22.23
0.770833333333333,29.64,0.0478542259759271,0.735194718235579,22.8475
0.791666666666667,29.64,0.147228772574627,0.780182045221821,23.465
0.8125,29.64,0.242725784910354,0.829414487569481,24.0825
0.833333333333333,29.64,0.337669287289378,0.881718552232355,24.7
0.854166666666667,29.64,0.436310185118726,0.945445228456549,25.3175
0.875,29.64,0.539987823927184,1.03195226196349,25.935
0.895833333333333,29.64,0.645877122308451,1.14750385986929,26.5525
0.916666666666667,29.64,0.747986592476683,1.2877903124358,27.17
0.9375,29.64,0.839918354625076,1.44644485182608,27.7875
0.958333333333333,29.64,0.918147183126513,1.62483947710373,28.405
0.979166666666667,29.64,0.98403675179131,1.82419784760663,29.0225
1,29.64,1.04312942460812,2.03180786617482,29.64
0,30.08,0.246233662297446,0.385325916062655,0
0.0208333333333333,30.08,0.103007566401659,0.213305918809171,0.626666666666667
0.0416666666666667,30.08,-0.0914940055025204,0.147933580745576,1.25333333333333
0.0625,30.08,-0.227256993424479,0.213207375675659,1.88
0.0833333333333333,30.08,-0.288161754440906,0.235989460879507,2.50666666666667
0.104166666666667,30.08,-0.280356934745315,0.200913113879942,3.13333333333333
0.125,30.08,-0.228072397890361,0.194048627662392,3.76
0.145833333333333,30.08,-0.188397589415087,0.205765084951607,4.38666666666667
0.166666666666667,30.08,-0.156569748481877,0.216142594169089,5.01333333333333
0.1875,30.08,-0.105181429939814,0.242879321016541,5.64
0.208333333333333,30.08,-0.0301905758958615,0.265415450545561,6.26666666666667
0.229166666666667,30.08,0.0607926326237528,0.277898141521049,6.89333333333333
0.25,30.08,0.165392805084905,0.271612466203412,7.52
0.270833333333333,30.08,0.269897399218574,0.266099707867879,8.14666666666667
0.291666666666667,30.08,0.330358944612938,0.293162212491145,8.77333333333333
0.3125,30.08,0.304482379496091,0.3363958464334,9.4
0.333333333333333,30.08,0.191673168347709,0.362157099685077,10.0266666666667
0.354166666666667,30.08,0.0261433994407227,0.367670338845551,10.6533333333333
0.375,30.08,-0.159166436514054,0.368570910136766,11.28
0.395833333333333,30.08,-0.347226608625796,0.39613241052441,11.9066666666667
0.416666666666667,30.08,-0.524096650250477,0.450214155835521,12.5333333333333
0.4375,30.08,-0.675678299116519,0.519691711204944,13.16
0.458333333333333,30.08,-0.794621348053628,0.596534862900667,13.7866666666667
0.479166666666667,30.08,-0.879027513793468,0.666882097407877,14.4133333333333
0.5,30.08,-0.932091826325111,0.726957380444315,15.04
0.520833333333333,30.08,-0.956024499112946,0.771263370088447,15.6666666666667
0.541666666666667,30.08,-0.949758289292226,0.796548141585653,16.2933333333333
0.5625,30.08,-0.911145190142068,0.800865197928844,16.92
0.583333333333333,30.08,-0.841033183700023,0.787660225671482,17.5466666666667
0.604166666666667,30.08,-0.746399692155902,0.764489428103322,18.1733333333333
0.625,30.08,-0.639571513819474,0.737742356723621,18.8
0.645833333333333,30.08,-0.533257829858889,0.711520552371329,19.4266666666667
0.666666666666667,30.08,-0.434630515855068,0.689866170449834,20.0533333333333
0.6875,30.08,-0.342862153942494,0.67418349551339,20.68
0.708333333333333,30.08,-0.251923539472359,0.665940435658241,21.3066666666667
0.729166666666667,30.08,-0.156309477309021,0.672239431811559,21.9333333333333
0.75,30.08,-0.0552878683282415,0.697154243774323,22.56
0.770833333333333,30.08,0.0472824065842476,0.734881315544932,23.1866666666667
0.791666666666667,30.08,0.146909957571676,0.779533811121234,23.8133333333333
0.8125,30.08,0.24263626553583,0.828508660457973,24.44
0.833333333333333,30.08,0.337772216586995,0.880590430856014,25.0666666666667
0.854166666666667,30.08,0.43658068025091,0.944042686483518,25.6933333333333
0.875,30.08,0.540426931075228,1.03031108959298,26.32
0.895833333333333,30.08,0.646496250996949,1.14575195320354,26.9466666666667
0.916666666666667,30.08,0.748784670569007,1.28602190576678,27.5733333333333
0.9375,30.08,0.840868003739204,1.44466805386506,28.2
0.958333333333333,30.08,0.919199152184762,1.62307227976445,28.8266666666667
0.979166666666667,30.08,0.985143261463556,1.82253221419209,29.4533333333333
1,30.08,1.04428100657981,2.0302873550201,30.08
0,30.52,0.246233662297446,0.385325916062655,0
0.0208333333333333,30.52,0.10318813413342,0.213328864818331,0.635833333333333
0.0416666666666667,30.52,-0.0910934690739631,0.147894272504818,1.27166666666667
0.0625,30.52,-0.226608214227209,0.213121440896248,1.9075
0.0833333333333333,30.52,-0.287237563060558,0.235917081612397,2.54333333333333
0.104166666666667,30.52,-0.27916218906309,0.200962337474131,3.17916666666667
0.125,30.52,-0.226663840577126,0.194234852612224,3.815
0.145833333333333,30.52,-0.186821369325207,0.205900019838257,4.45083333333333
0.166666666666667,30.52,-0.154922031630499,0.216163027036856,5.08666666666667
0.1875,30.52,-0.103603280275747,0.242836046481158,5.7225
0.208333333333333,30.52,-0.0287836033079986,0.265413690939433,6.35833333333333
0.229166666666667,30.52,0.0620028362525487,0.277967044642804,6.99416666666667
0.25,30.52,0.166446789186866,0.271670428278502,7.63
0.270833333333333,30.52,0.270865548344679,0.26607337463589,8.26583333333333
0.291666666666667,30.52,0.331318591945653,0.2930975512139,8.90166666666667
0.3125,30.52,0.305465556472012,0.336324660366655,9.5375
0.333333333333333,30.52,0.192625677233315,0.362117624562132,10.1733333333333
0.354166666666667,30.52,0.0269645003861438,0.367719183968546,10.8091666666667
0.375,30.52,-0.158529130807801,0.368848464504619,11.445
0.395833333333333,30.52,-0.346732203730614,0.396652616157462,12.0808333333333
0.416666666666667,30.52,-0.523659844956769,0.450893915380566,12.7166666666667
0.4375,30.52,-0.675234801474113,0.520423212730721,13.3525
0.458333333333333,30.52,-0.794188886423784,0.59731127810638,13.9883333333333
0.479166666666667,30.52,-0.878674260402158,0.667745154260364,14.6241666666667
0.5,30.52,-0.931895008805638,0.727948692745753,15.26
0.520833333333333,30.52,-0.956039181216938,0.772438403694913,15.8958333333333
0.541666666666667,30.52,-0.949997729158579,0.797897369587243,16.5316666666667
0.5625,30.52,-0.911584935301917,0.802334700464367,17.1675
0.583333333333333,30.52,-0.841635590795901,0.789192058609375,17.8033333333333
0.604166666666667,30.52,-0.74713754472669,0.766027292166291,18.4391666666667
0.625,30.52,-0.640434242678551,0.739234444686194,19.075
0.645833333333333,30.52,-0.53423895744,0.712945350073434,19.7108333333333
0.666666666666667,30.52,-0.435708423991367,0.691198469233113,20.3466666666667
0.6875,30.52,-0.343987271707928,0.675352991567811,20.9825
0.708333333333333,30.52,-0.253019529626538,0.666839775119813,21.6183333333333
0.729166666666667,30.52,-0.157288940740156,0.672763488134923,22.2541666666667
0.75,30.52,-0.0560753621890321,0.697253800980157,22.89
0.770833333333333,30.52,0.0467314142977925,0.734583313115257,23.5258333333333
0.791666666666667,30.52,0.146602892970468,0.778911730682437,24.1616666666667
0.8125,30.52,0.242550965980928,0.827638618245798,24.7975
0.833333333333333,30.52,0.337873512434917,0.87950777015336,25.4333333333333
0.854166666666667,30.52,0.436844425353088,0.942696517497159,26.0691666666667
0.875,30.52,0.54085365709558,1.02873351161807,26.705
0.895833333333333,30.52,0.647096568310424,1.14406478157677,27.3408333333333
0.916666666666667,30.52,0.749557491965405,1.28431612741607,27.9766666666667
0.9375,30.52,0.841787270337556,1.44295235026146,28.6125
0.958333333333333,30.52,0.920217905658043,1.62136430289833,29.2483333333333
0.979166666666667,30.52,0.986215744118019,1.82092045818391,29.8841666666667
1,30.52,1.04539785349581,2.02881445356456,30.52
0,30.96,0.246233662297446,0.385325916062655,0
0.0208333333333333,30.96,0.103363540705407,0.21335115087251,0.645
0.0416666666666667,30.96,-0.0907042978396649,0.147856041751335,1.29
0.0625,30.96,-0.225977920984922,0.213037983412838,1.935
0.0833333333333333,30.96,-0.286339849386772,0.235846994050603,2.58
0.104166666666667,30.96,-0.278002052451219,0.201010880337667,3.225
0.125,30.96,-0.225296671327561,0.194416256105715,3.87
0.145833333333333,30.96,-0.185291381518226,0.206031815565677,4.515
0.166666666666667,30.96,-0.153322318844637,0.216183663999616,5.16
0.1875,30.96,-0.102070543714279,0.242794201666661,5.805
0.208333333333333,30.96,-0.0274163433091505,0.265411898694212,6.45
0.229166666666667,30.96,0.0631798069401002,0.278033777538159,7.095
0.25,30.96,0.167472142597447,0.27172723993024,7.74
0.270833333333333,30.96,0.271806161580295,0.266049468875079,8.385
0.291666666666667,30.96,0.33224879713158,0.293036256445362,9.03
0.3125,30.96,0.306417476936977,0.336256444224459,9.675
0.333333333333333,30.96,0.193548634143008,0.362080206375737,10.32
0.354166666666667,30.96,0.0277619248836994,0.367768305710237,10.965
0.375,30.96,-0.157908040230812,0.369120557520944,11.61
0.395833333333333,30.96,-0.346248247780017,0.39715985673038,12.255
0.416666666666667,30.96,-0.523231019255844,0.45155534968486,12.9
0.4375,30.96,-0.6747996689083,0.521134933722821,13.545
0.458333333333333,30.96,-0.793764827165138,0.598066118193426,14.19
0.479166666666667,30.96,-0.878327120895563,0.668583548364805,14.835
0.5,30.96,-0.931699042494472,0.728910744284424,15.48
0.520833333333333,30.96,-0.956047271017334,0.773577830843839,16.125
0.541666666666667,30.96,-0.950222739470407,0.799204841828517,16.77
0.5625,30.96,-0.912003774363109,0.803758644466165,17.415
0.583333333333333,30.96,-0.842212667824439,0.790676876301043,18.06
0.604166666666667,30.96,-0.747847100407453,0.767518663645859,18.705
0.625,30.96,-0.641265951273599,0.740682320977667,19.35
0.645833333333333,30.96,-0.535185792997782,0.714328705964393,19.995
0.666666666666667,30.96,-0.43674852065581,0.692492689918928,20.64
0.6875,30.96,-0.345072154885084,0.676490281275229,21.285
0.708333333333333,30.96,-0.254075607428198,0.667716545033891,21.93
0.729166666666667,30.96,-0.158232489011412,0.673277303871594,22.575
0.75,30.96,-0.0568341787973664,0.697355877332568,23.22
0.770833333333333,30.96,0.0462002273130759,0.734299644777451,23.865
0.791666666666667,30.96,0.146307010802884,0.778314233198648,24.51
0.8125,30.96,0.242469675305671,0.826802239224927,25.155
0.833333333333333,30.96,0.337973231027528,0.878467819892249,25.8
0.854166666666667,30.96,0.437101710158201,0.941403381746977,26.445
0.875,30.96,0.541268550980745,1.02721591508577,27.09
0.895833333333333,30.96,0.64767891499802,1.14243877939518,27.735
0.916666666666667,30.96,0.750306183098385,1.28266959458112,28.38
0.9375,30.96,0.842677502923353,1.44129452865795,29.025
0.958333333333333,30.96,0.921204916001673,1.61971254002098,29.67
0.979166666666667,30.96,0.987255721900002,1.81935988980117,30.315
1,30.96,1.04648153485516,2.02738678161521,30.96
0,31.4,0.246233662297446,0.385325916062655,0
0.0208333333333333,31.4,0.103534003459972,0.213372804243932,0.654166666666667
0.0416666666666667,31.4,-0.0903260150172925,0.14781883852794,1.30833333333333
0.0625,31.4,-0.225365341302652,0.212956891233188,1.9625
0.0833333333333333,31.4,-0.285467494327131,0.235779092099389,2.61666666666667
0.104166666666667,31.4,-0.276875083551014,0.201058712386914,3.27083333333333
0.125,31.4,-0.223969175943596,0.194592954146584,3.925
0.145833333333333,31.4,-0.1838056311927,0.206160566041465,4.57916666666667
0.166666666666667,31.4,-0.151768553707848,0.216204459657533,5.23333333333333
0.1875,31.4,-0.100581296974223,0.242753717782156,5.8875
0.208333333333333,31.4,-0.0260871419586286,0.265410070793888,6.54166666666667
0.229166666666667,31.4,0.0643248990824772,0.278098411650747,7.19583333333333
0.25,31.4,0.168470026747702,0.271782891784148,7.85
0.270833333333333,31.4,0.272720408854941,0.266027784268396,8.50416666666667
0.291666666666667,31.4,0.333150889186385,0.292978081731609,9.15833333333333
0.3125,31.4,0.307339584321242,0.336190984915571,9.8125
0.333333333333333,31.4,0.194443376507569,0.362044670482757,10.4666666666667
0.354166666666667,31.4,0.0285366832318108,0.367817581456581,11.1208333333333
0.375,31.4,-0.157302551082212,0.369387243995691,11.775
0.395833333333333,31.4,-0.345774432359053,0.397654508178122,12.4291666666667
0.416666666666667,31.4,-0.522810001567046,0.452199093911659,13.0833333333333
0.4375,31.4,-0.674372723104135,0.52182760975857,13.7375
0.458333333333333,31.4,-0.793348975603501,0.598800225494359,14.3916666666667
0.479166666666667,31.4,-0.877985995788532,0.669398279037029,15.0458333333333
0.5,31.4,-0.931504082209739,0.729844767509717,15.7
0.520833333333333,31.4,-0.956049290809905,0.774683164256291,16.3541666666667
0.541666666666667,31.4,-0.950434223723365,0.800472367828586,17.0083333333333
0.5625,31.4,-0.912402907722961,0.805139006380653,17.6625
0.583333333333333,31.4,-0.842765788097964,0.792116696050208,18.3166666666667
0.604166666666667,31.4,-0.748529819327727,0.76896550048715,18.9708333333333
0.625,31.4,-0.642068180222235,0.742087797217677,19.625
0.645833333333333,31.4,-0.536100009435257,0.715672267260908,20.2791666666667
0.666666666666667,31.4,-0.437752653674242,0.693750283679258,20.9333333333333
0.6875,31.4,-0.346118790483202,0.677596488206051,21.5875
0.708333333333333,31.4,-0.255093760505731,0.668571370819988,22.2416666666667
0.729166666666667,31.4,-0.159141910980613,0.673780933666515,22.8958333333333
0.75,31.4,-0.0575657326885329,0.697459991239698,23.55
0.770833333333333,31.4,0.0456878850952407,0.73402933263841,24.2041666666667
0.791666666666667,31.4,0.146021775408162,0.777739866311597,24.8583333333333
0.8125,31.4,0.242392193561054,0.825997559745991,25.5125
0.833333333333333,31.4,0.338071424167741,0.877468038946704,26.1666666666667
0.854166666666667,31.4,0.437352806357388,0.940160187417185,26.8208333333333
0.875,31.4,0.54167212879602,1.0257549463505,27.475
0.895833333333333,31.4,0.648244082856929,1.14087063227185,28.1291666666667
0.916666666666667,31.4,0.751031806279513,1.28107916071819,28.7833333333333
0.9375,31.4,0.843539974051847,1.43969159637328,29.4375
0.958333333333333,31.4,0.922161572193243,1.61811418421451,30.0916666666667
0.979166666666667,31.4,0.988264628533456,1.81784799678748,30.7458333333333
1,31.4,1.04753352793234,2.02600211630346,31.4
0,31.84,0.246233662297446,0.385325916062655,0
0.0208333333333333,31.84,0.103699729087682,0.213393852076605,0.663333333333333
0.0416666666666667,31.84,-0.0899581702791529,0.147782627325496,1.32666666666667
0.0625,31.84,-0.22476973555417,0.212878070609154,1.99
0.0833333333333333,31.84,-0.284619441117857,0.2357132758156,2.65333333333333
0.104166666666667,31.84,-0.275779856868607,0.201105850594206,3.31666666666667
0.125,31.84,-0.222679602646114,0.194765157540406,3.98
0.145833333333333,31.84,-0.182362237470259,0.206286361532135,4.64333333333333
0.166666666666667,31.84,-0.150258796045193,0.216225372431859,5.30666666666667
0.1875,31.84,-0.0991337239835174,0.242714529068654,5.97
0.208333333333333,31.84,-0.0247944356634957,0.265408203471573,6.63333333333333
0.229166666666667,31.84,0.0654393951496874,0.278161015160755,7.29666666666667
0.25,31.84,0.169441542027678,0.271837377900945,7.96
0.270833333333333,31.84,0.273609394736294,0.266008131247918,8.62333333333333
0.291666666666667,31.84,0.334026117271222,0.292922799496323,9.28666666666667
0.3125,31.84,0.308233233485602,0.336128085358864,9.95
0.333333333333333,31.84,0.195311161965292,0.362010856199995,10.6133333333333
0.354166666666667,31.84,0.0292897294383518,0.367866901080097,11.2766666666667
0.375,31.84,-0.156712079323881,0.36964858657845,11.94
0.395833333333333,31.84,-0.345310458301785,0.39813693664999,12.6033333333333
0.416666666666667,31.84,-0.522396619956378,0.452825756956925,13.2666666666667
0.4375,31.84,-0.673953785679484,0.522501942651481,13.93
0.458333333333333,31.84,-0.792941139135924,0.599514400356994,14.5933333333333
0.479166666666667,31.84,-0.877650783094602,0.670190293675209,15.2566666666667
0.5,31.84,-0.931310264393083,0.730751927533145,15.92
0.520833333333333,31.84,-0.956045721142249,0.775755835932821,16.5833333333333
0.541666666666667,31.84,-0.950633019845779,0.801701658218159,17.2466666666667
0.5625,31.84,-0.912783452671749,0.806477654645586,17.91
0.583333333333333,31.84,-0.843296233402593,0.793513426611164,18.5733333333333
0.604166666666667,31.84,-0.749187067937769,0.770369658128202,19.2366666666667
0.625,31.84,-0.642842374396646,0.743452594036161,19.9
0.645833333333333,31.84,-0.536983177138643,0.716977602578755,20.5633333333333
0.666666666666667,31.84,-0.438722557114209,0.694972638123527,21.2266666666667
0.6875,31.84,-0.347129041738239,0.678672696294741,21.89
0.708333333333333,31.84,-0.256075851763395,0.669404871382986,22.5533333333333
0.729166666666667,31.84,-0.160018883656382,0.674274458898433,23.2166666666667
0.75,31.84,-0.0582713515199746,0.697565715357809,23.88
0.770833333333333,31.84,0.0451934841481458,0.73377147873663,24.5433333333333
0.791666666666667,31.84,0.145746681437383,0.777187285561556,25.2066666666667
0.8125,31.84,0.24231833127568,0.825222760462042,25.87
0.833333333333333,31.84,0.338168139771244,0.876506076653394,26.5333333333333
0.854166666666667,31.84,0.437597969059075,0.938964069103088,27.1966666666667
0.875,31.84,0.542064876143783,1.02434748915192,27.86
0.895833333333333,31.84,0.64879281820959,1.13935725602387,28.5233333333333
0.916666666666667,31.84,0.751735364097913,1.27954189586976,29.1866666666667
0.9375,31.84,0.844375885472625,1.43814076238764,29.85
0.958333333333333,31.84,0.92308918545848,1.61656661209078,30.5133333333333
0.979166666666667,31.84,0.989243815576003,1.81638243014493,31.1766666666667
1,31.84,1.04855522439493,2.02465837939431,31.84
0,32.28,0.246233662297446,0.385325916062655,0
0.0208333333333333,32.28,0.103860912734307,0.213414319806852,0.6725
0.0416666666666667,32.28,-0.0896003377571434,0.147747372659392,1.345
0.0625,32.28,-0.22419040594633,0.212801431127577,2.0175
0.0833333333333333,32.28,-0.283794691030165,0.235649450994189,2.69
0.104166666666667,32.28,-0.274715035373454,0.201152306526554,3.3625
0.125,32.28,-0.221426317730003,0.19493305302696,4.035
0.145833333333333,32.28,-0.18095942529132,0.206409288878447,4.7075
0.166666666666667,32.28,-0.148791213775462,0.216246364300226,5.38
0.1875,32.28,-0.097726108496188,0.242676572784044,6.0525
0.208333333333333,32.28,-0.0235367451133743,0.265406292461276,6.725
0.229166666666667,32.28,0.0665245103618362,0.278221653165302,7.3975
0.25,32.28,0.170387731697034,0.271890695338045,8.07
0.270833333333333,32.28,0.274474162949068,0.265990335510085,8.7425
0.291666666666667,32.28,0.334875656657673,0.292870199412631,9.415
0.3125,32.28,0.309099697439598,0.336067563115117,10.0875
0.333333333333333,32.28,0.196153174210181,0.361978615561277,10.76
0.354166666666667,32.28,0.030021965049812,0.367916165742455,11.4325
0.375,32.28,-0.156136068870236,0.369904654390477,12.105
0.395833333333333,32.28,-0.344856035602973,0.398607498293388,12.7775
0.416666666666667,32.28,-0.521990702861291,0.453435922516191,13.45
0.4375,32.28,-0.673542678965389,0.523158602350121,14.1225
0.458333333333333,32.28,-0.79254112770788,0.600209403807472,14.795
0.479166666666667,32.28,-0.877321378970444,0.670960491136307,15.4675
0.5,32.28,-0.931117708964107,0.731633326789645,16.14
0.520833333333333,32.28,-0.9560370044867,0.776797202189168,16.8125
0.541666666666667,32.28,-0.950819905682161,0.802894331114233,17.485
0.5625,32.28,-0.913146450137507,0.80777635664185,18.1575
0.583333333333333,32.28,-0.843805201206401,0.794868875012257,18.83
0.604166666666667,32.28,-0.749820126130758,0.771732895666586,19.5025
