banner.arg,banner.vd,value,se,x
0.833333333333333,24.36,-4.16952124053944,3.68863056681063,20.3
0.854166666666667,24.36,-1.62767842077282,3.39825190808678,20.8075
0.875,24.36,1.26991233316993,3.19982525386181,21.315
0.895833333333333,24.36,4.01204875952858,3.33807583757847,21.8225
0.916666666666667,24.36,6.17085994027811,3.68181224143125,22.33
0.9375,24.36,7.51996956295775,4.27311176727217,22.8375
0.958333333333333,24.36,8.09954256608889,5.47748680856255,23.345
0.979166666666667,24.36,8.19054632383361,7.32756213244965,23.8525
1,24.36,8.17937772631692,9.37990549982798,24.36
0,24.8,1.74120233257635,0.820819897877989,0
0.0208333333333333,24.8,0.695327332600875,0.385653265398836,0.516666666666667
0.0416666666666667,24.8,-0.706652405128872,0.529816741362259,1.03333333333333
0.0625,24.8,-1.69866804143348,0.613299696959592,1.55
0.0833333333333333,24.8,-1.73794913934458,0.670897416286897,2.06666666666667
0.104166666666667,24.8,-0.122316143697321,0.310365467200545,2.58333333333333
0.125,24.8,1.44341043397292,0.586262081425233,3.1
0.145833333333333,24.8,0.543448343081971,0.488575125774797,3.61666666666667
0.166666666666667,24.8,-1.25955062616696,0.669703025503095,4.13333333333333
0.1875,24.8,-1.28916047582515,0.668990944318773,4.65
0.208333333333333,24.8,-0.395948364204311,0.597896297422625,5.16666666666667
0.229166666666667,24.8,-0.678646695883101,0.580257896706871,5.68333333333333
0.25,24.8,-0.987282330372045,0.905865918055998,6.2
0.270833333333333,24.8,0.610242145003934,0.754775135029401,6.71666666666667
0.291666666666667,24.8,2.46000268236138,1.08745064292431,7.23333333333333
0.3125,24.8,1.49447845275921,1.21223706194947,7.75
0.333333333333333,24.8,-1.78725266394542,1.16351907242922,8.26666666666667
0.354166666666667,24.8,-3.91773490374119,1.42782047922468,8.78333333333333
0.375,24.8,-3.36008563466839,0.837627620647954,9.3
0.395833333333333,24.8,-1.71519239300724,1.34908574965626,9.81666666666667
0.416666666666667,24.8,-0.662804669199701,1.53131302688235,10.3333333333333
0.4375,24.8,-0.0876533420071124,1.18203181403795,10.85
0.458333333333333,24.8,0.883272810902482,1.03694892990951,11.3666666666667
0.479166666666667,24.8,2.07669896724094,1.29702876864215,11.8833333333333
0.5,24.8,2.32485691589686,1.49853914149398,12.4
0.520833333333333,24.8,1.12846720268926,1.25155176970825,12.9166666666667
0.541666666666667,24.8,-0.44100679066452,1.84034071198187,13.4333333333333
0.5625,24.8,-0.932767775089735,2.36454115539228,13.95
0.583333333333333,24.8,0.02917442363431,2.12952197183482,14.4666666666667
0.604166666666667,24.8,1.39301566122389,2.11249188988109,14.9833333333333
0.625,24.8,1.89162768607877,2.33298606575983,15.5
0.645833333333333,24.8,1.04145747333509,2.21286324760514,16.0166666666667
0.666666666666667,24.8,-0.616669733871879,2.22528479874069,16.5333333333333
0.6875,24.8,-2.16566593664649,2.44378163630967,17.05
0.708333333333333,24.8,-3.16731283808273,2.41987254893664,17.5666666666667
0.729166666666667,24.8,-3.89954040141212,2.15707397488251,18.0833333333333
0.75,24.8,-4.80807543954019,1.75581987370378,18.6
0.770833333333333,24.8,-5.82744236409314,1.92716079110666,19.1166666666667
0.791666666666667,24.8,-6.39769355900816,2.89509879569388,19.6333333333333
0.8125,24.8,-5.9022365102493,3.62728487087602,20.15
0.833333333333333,24.8,-4.20114298577249,3.70500389767292,20.6666666666667
0.854166666666667,24.8,-1.65572197198221,3.41021278550096,21.1833333333333
0.875,24.8,1.24862401254041,3.20437646778321,21.7
0.895833333333333,24.8,3.9983224749777,3.33773496587204,22.2166666666667
0.916666666666667,24.8,6.16250137385212,3.67735063664417,22.7333333333333
0.9375,24.8,7.51252599770514,4.26242134829319,23.25
0.958333333333333,24.8,8.08814954160243,5.46399966671051,23.7666666666667
0.979166666666667,24.8,8.17237679112599,7.31826221895986,24.2833333333333
1,24.8,8.156040705084,9.37604254577494,24.8
0,25.24,1.74120233257635,0.820819897877989,0
0.0208333333333333,25.24,0.695707310870913,0.385612631131745,0.525833333333333
0.0416666666666667,25.24,-0.705683878354859,0.529773535451422,1.05166666666667
0.0625,25.24,-1.69695998520648,0.613620897141688,1.5775
0.0833333333333333,25.24,-1.73549817999888,0.670814849081189,2.10333333333333
0.104166666666667,25.24,-0.120165302752617,0.310042538080516,2.62916666666667
0.125,25.24,1.44444675865425,0.586835067604369,3.155
0.145833333333333,25.24,0.543553366198469,0.488672814799775,3.68083333333333
0.166666666666667,25.24,-1.26181895041853,0.670593587972923,4.20666666666667
0.1875,25.24,-1.29629627190018,0.672015658173212,4.7325
0.208333333333333,25.24,-0.40729738636425,0.596959466168793,5.25833333333333
0.229166666666667,25.24,-0.689464508810788,0.580205180990355,5.78416666666667
0.25,25.24,-0.992679698521835,0.907275245969366,6.31
0.270833333333333,25.24,0.613777138679698,0.754886943634027,6.83583333333333
0.291666666666667,25.24,2.47576494528211,1.09307072763507,7.36166666666667
0.3125,25.24,1.52244191786418,1.22131411503526,7.8875
0.333333333333333,25.24,-1.75274314247061,1.16199212084801,8.41333333333333
0.354166666666667,25.24,-3.88351685087513,1.41857505394615,8.93916666666667
0.375,25.24,-3.32942717479054,0.828358685973222,9.465
0.395833333333333,25.24,-1.68666281680056,1.35199293629071,9.99083333333333
0.416666666666667,25.24,-0.635932053499521,1.53590360990919,10.5166666666667
0.4375,25.24,-0.0629549383109936,1.18404791054792,11.0425
0.458333333333333,25.24,0.904648452805991,1.03784053787017,11.5683333333333
0.479166666666667,25.24,2.09248683585243,1.2943059707255,12.0941666666667
0.5,25.24,2.33148524658793,1.49218760820436,12.62
0.520833333333333,25.24,1.12260699335211,1.25146177164261,13.1458333333333
0.541666666666667,25.24,-0.458917298880001,1.85352036582199,13.6716666666667
0.5625,25.24,-0.957152756129334,2.37873719236191,14.1975
0.583333333333333,25.24,0.00553718355332866,2.13722115851798,14.7233333333333
0.604166666666667,25.24,1.37232129314206,2.11364302730794,15.2491666666667
0.625,25.24,1.87060773657369,2.33335520306034,15.775
0.645833333333333,25.24,1.01410263898397,2.2152310253093,16.3008333333333
0.666666666666667,25.24,-0.653580090635752,2.23296105890971,16.8266666666667
0.6875,25.24,-2.20932109469237,2.45523328875657,17.3525
0.708333333333333,25.24,-3.21091037578375,2.43089614808119,17.8783333333333
0.729166666666667,25.24,-3.93777034921284,2.1657699366736,18.4041666666667
0.75,25.24,-4.84088044589172,1.75992325790369,18.93
0.770833333333333,25.24,-5.85724563467734,1.92941117868899,19.4558333333333
0.791666666666667,25.24,-6.42722928038996,2.90309122819613,19.9816666666667
0.8125,25.24,-5.93189845855368,3.64047609288057,20.5075
0.833333333333333,25.24,-4.23127319175409,3.72067965358078,21.0333333333333
0.854166666666667,25.24,-1.68256026599507,3.4218536494567,21.5591666666667
0.875,25.24,1.22812643848302,3.20901182103875,22.085
0.895833333333333,25.24,3.9849612238166,3.3376528355286,22.6108333333333
0.916666666666667,25.24,6.15421845357805,3.6732769112561,23.1366666666667
0.9375,25.24,7.50510464085416,4.25232604013356,23.6625
0.958333333333333,25.24,8.0769605045444,5.45115418707502,24.1883333333333
0.979166666666667,25.24,8.15470835259041,7.30939645150119,24.7141666666667
1,25.24,8.13342665419114,9.37237569865312,25.24
0,25.68,1.74120233257635,0.820819897877989,0
0.0208333333333333,25.68,0.696073862923327,0.385573359031674,0.535
0.0416666666666667,25.68,-0.704748083654682,0.52972942655673,1.07
0.0625,25.68,-1.69530899015595,0.613927629446764,1.605
0.0833333333333333,25.68,-1.73312247119626,0.670731457560268,2.14
0.104166666666667,25.68,-0.118094982163146,0.309734659290061,2.675
0.125,25.68,1.44539689685585,0.587370822761364,3.21
0.145833333333333,25.68,0.543631221012,0.488752037765972,3.745
0.166666666666667,25.68,-1.26394575039971,0.671425439380529,4.28
0.1875,25.68,-1.30311346539571,0.674903389083242,4.815
0.208333333333333,25.68,-0.418231684500459,0.596094186236307,5.35
0.229166666666667,25.68,-0.699826814206328,0.580203670230389,5.885
0.25,25.68,-0.99773355359554,0.908582624720299,6.42
0.270833333333333,25.68,0.617207281281315,0.754955470781597,6.955
0.291666666666667,25.68,2.49071842910427,1.09840917085345,7.49
0.3125,25.68,1.54912121469411,1.23000446940894,8.025
0.333333333333333,25.68,-1.7194912378435,1.1606715385842,8.56
0.354166666666667,25.68,-3.85034939489735,1.40970393355361,9.095
0.375,25.68,-3.29978390246951,0.819702940579647,9.63
0.395833333333333,25.68,-1.65924376345447,1.35491927616732,10.165
0.416666666666667,25.68,-0.610114493133595,1.5404125412188,10.7
0.4375,25.68,-0.0391451395090742,1.18619433012429,11.235
0.458333333333333,25.68,0.925207892448191,1.03891667300647,11.77
0.479166666666667,25.68,2.10747758089625,1.29179538052547,12.305
0.5,25.68,2.3376109653371,1.48609071575321,12.84
0.520833333333333,25.68,1.11699402955928,1.25161819535157,13.375
0.541666666666667,25.68,-0.475881882188113,1.86618990921914,13.91
0.5625,25.68,-0.980299790699802,2.39228176911387,14.445
0.583333333333333,25.68,-0.0171057990882605,2.14464912980633,14.98
0.604166666666667,25.68,1.35226932177373,2.11476299344224,15.515
0.625,25.68,1.8501381215177,2.33363219306858,16.05
0.645833333333333,25.68,0.987630172759703,2.21742184493597,16.585
0.666666666666667,25.68,-0.689056743550915,2.24021241671754,17.12
0.6875,25.68,-2.25116215794656,2.46604483608469,17.655
0.708333333333333,25.68,-3.25270628024062,2.44129518721233,18.19
0.729166666666667,25.68,-3.97447033879627,2.17398135598223,18.725
0.75,25.68,-4.87237824743802,1.76385952189783,19.26
0.770833333333333,25.68,-5.88576417178217,1.93164082290874,19.795
0.791666666666667,25.68,-6.45537279667729,2.91069528105327,20.33
0.8125,25.68,-5.96010298076219,3.65298683003005,20.865
0.833333333333333,25.68,-4.26000324133219,3.73568628116207,21.4
0.854166666666667,25.68,-1.70826416554174,3.43316901719215,21.935
0.875,25.68,1.20837373842748,3.21369782488481,22.47
0.895833333333333,25.68,3.9719434534792,3.33778582914935,23.005
0.916666666666667,25.68,6.14600595164766,3.66954213067215,23.54
0.9375,25.68,7.49770443087787,4.24277384086469,24.075
0.958333333333333,25.68,8.06596772675507,5.43890506263692,24.61
0.979166666666667,25.68,8.13752224571108,7.30093233157368,25.145
1,25.68,8.11150690469137,9.36888525524007,25.68
0,26.12,1.74120233257635,0.820819897877989,0
0.0208333333333333,26.12,0.696427686030838,0.385535381721201,0.544166666666667
0.0416666666666667,26.12,-0.703843394860739,0.529684574186832,1.08833333333333
0.0625,26.12,-1.69371227361017,0.614220771298723,1.6325
0.0833333333333333,26.12,-1.7308186936477,0.670647451721771,2.17666666666667
0.104166666666667,26.12,-0.116100880518878,0.309440934556326,2.72083333333333
0.125,26.12,1.44626742790738,0.587871968844717,3.265
0.145833333333333,26.12,0.543684320885945,0.48881443096531,3.80916666666667
0.166666666666667,26.12,-1.26594117840156,0.672202859321243,4.35333333333333
0.1875,26.12,-1.30963126591459,0.677662161887705,4.8975
0.208333333333333,26.12,-0.428772588721057,0.595294678499232,5.44166666666667
0.229166666666667,26.12,-0.709761194015747,0.58024857816041,5.98583333333333
0.25,26.12,-1.00247578840531,0.909798500454824,6.53
0.270833333333333,26.12,0.620534611234324,0.754987443238671,7.07416666666667
0.291666666666667,26.12,2.50492738304485,1.10348901756838,7.61833333333333
0.3125,26.12,1.57460760926288,1.23833462909569,8.1625
0.333333333333333,26.12,-1.68743531308155,1.15954130127938,8.70666666666667
0.354166666666667,26.12,-3.81819981691495,1.40119555532405,9.25083333333333
0.375,26.12,-3.27110887388388,0.811622397427853,9.795
0.395833333333333,26.12,-1.63286271047931,1.3578602252795,10.3391666666667
0.416666666666667,26.12,-0.585287110898403,1.54484147557758,10.8833333333333
0.4375,26.12,-0.0161858579168898,1.18845248138844,11.4275
0.458333333333333,26.12,0.944988309321278,1.04015546302244,11.9716666666667
0.479166666666667,26.12,2.12173473190501,1.28948432464586,12.5158333333333
0.5,26.12,2.34329473720918,1.48024820648153,13.06
0.520833333333333,26.12,1.1116128732281,1.25198537643724,13.6041666666667
0.541666666666667,26.12,-0.49195565527275,1.87836102932572,14.1483333333333
0.5625,26.12,-1.00227873931757,2.40519893962652,14.6925
0.583333333333333,26.12,-0.038810907349128,2.15181007724694,15.2366666666667
0.604166666666667,26.12,1.33282916707284,2.11584475801607,15.7808333333333
0.625,26.12,1.83019571596318,2.33381726668757,16.325
0.645833333333333,26.12,0.96199631606768,2.21944232627275,16.8691666666667
0.666666666666667,26.12,-0.723177984659901,2.24706164186756,17.4133333333333
0.6875,26.12,-2.29129095536258,2.4762542887509,17.9575
0.708333333333333,26.12,-3.29280196751072,2.45110735816921,18.5016666666667
0.729166666666667,26.12,-4.00972657072835,2.18173437764622,19.0458333333333
0.75,26.12,-4.90264276328943,1.76763045776255,19.59
0.770833333333333,26.12,-5.91307474878654,1.93384302869363,20.1341666666667
0.791666666666667,26.12,-6.48221222081617,2.91793246487773,20.6783333333333
0.8125,26.12,-5.98694510131549,3.66485837953717,21.2225
0.833333333333333,26.12,-4.28741769125069,3.75005176402546,21.7666666666667
0.854166666666667,26.12,-1.7328992902055,3.44415629325521,22.3108333333333
0.875,26.12,1.18932360259977,3.21840605756649,22.855
0.895833333333333,26.12,3.95924960774054,3.33809600070484,23.3991666666667
0.916666666666667,26.12,6.13785957665805,3.66610309196989,23.9433333333333
0.9375,26.12,7.49032484098105,4.23371783945208,24.4875
0.958333333333333,26.12,8.05516411066939,5.42721090561395,25.0316666666667
0.979166666666667,26.12,8.12080062041892,7.29284032212213,25.5758333333333
1,26.12,8.09025420456372,9.36555359339893,26.12
0,26.56,1.74120233257635,0.820819897877989,0
0.0208333333333333,26.56,0.696769427246959,0.385498635426408,0.553333333333333
0.0416666666666667,26.56,-0.702968291175981,0.529639096833847,1.10666666666667
0.0625,26.56,-1.69216724425381,0.61450109433801,1.66
0.0833333333333333,26.56,-1.72858363529272,0.670562952185226,2.21333333333333
0.104166666666667,26.56,-0.114179032686747,0.309160471990394,2.76666666666667
0.125,26.56,1.44706370984554,0.58834063921616,3.32
0.145833333333333,26.56,0.543714528681239,0.488861203029397,3.87333333333333
0.166666666666667,26.56,-1.26781351586347,0.672929241625644,4.42666666666667
0.1875,26.56,-1.31586661881218,0.680298749208971,4.98
0.208333333333333,26.56,-0.438940700314868,0.594555022572042,5.53333333333333
0.229166666666667,26.56,-0.719292018591389,0.580334721658947,6.08666666666667
0.25,26.56,-1.0069293171001,0.910929704222674,6.64
0.270833333333333,26.56,0.62376344464699,0.754986712803756,7.19333333333333
0.291666666666667,26.56,2.51844180153475,1.10832695574893,7.74666666666667
0.3125,26.56,1.59897505692267,1.24632377986076,8.3
0.333333333333333,26.56,-1.6565151502757,1.1585834141966,8.85333333333333
0.354166666666667,26.56,-3.78702676339468,1.39303167424483,9.40666666666666
0.375,26.56,-3.24335685915823,0.804079423152845,9.96
0.395833333333333,26.56,-1.60746163547417,1.3608046681944,10.5133333333333
0.416666666666667,26.56,-0.561394988912743,1.54918599567433,11.0666666666667
0.4375,26.56,0.00596461772863832,1.19080236264913,11.62
0.458333333333333,26.56,0.964029681023702,1.04153275661341,12.1733333333333
0.479166666666667,26.56,2.13530662036363,1.28735451136607,12.7266666666667
0.5,26.56,2.34857333600143,1.47464621223021,13.28
0.520833333333333,26.56,1.10644915208373,1.25253158722746,13.8333333333333
0.541666666666667,26.56,-0.507188726107607,1.89004582688942,14.3866666666667
0.5625,26.56,-1.02315317264341,2.41751138229549,14.94
0.583333333333333,26.56,-0.0596304960618276,2.15870902810927,15.4933333333333
0.604166666666667,26.56,1.31397191508921,2.11688252009312,16.0466666666667
0.625,26.56,1.81075837150647,2.33391100132828,16.6
0.645833333333333,26.56,0.937160063261613,2.22129894877419,17.1533333333333
0.666666666666667,26.56,-0.756016453844417,2.2535301350503,17.7066666666667
0.6875,26.56,-2.32980182742511,2.48589692135126,18.26
0.708333333333333,26.56,-3.3312916065628,2.46036764273739,18.8133333333333
0.729166666666667,26.56,-4.04361939442786,2.18905358439433,19.3666666666667
0.75,26.56,-4.9317429171789,1.77123863917285,19.92
0.770833333333333,26.56,-5.93924844507969,1.93601235460607,20.4733333333333
0.791666666666667,26.56,-6.50782837477446,2.92482270619411,21.0266666666667
0.8125,26.56,-6.01251171087538,3.67612875604587,21.58
0.833333333333333,26.56,-4.31359485867149,3.76380345332765,22.1333333333333
0.854166666666667,26.56,-1.75652648022976,3.45481524979024,22.6866666666667
0.875,26.56,1.17093694596363,3.22311247809708,23.24
0.895833333333333,26.56,3.94686190332502,3.33855037504082,23.7933333333333
0.916666666666667,26.56,6.12977583042025,3.66292166620933,24.3466666666667
0.9375,26.56,7.48296578031582,4.22511568982282,24.9
0.958333333333333,26.56,8.04454311464588,5.4160338628094,25.4533333333333
0.979166666666667,26.56,8.10452647595421,7.28509354550919,26.0066666666667
1,26.56,8.06964263213827,9.36236494060755,26.56
0,27,1.74120233257635,0.820819897877989,0
0.0208333333333333,27,0.69709970092618,0.3854630631629,0.5625
0.0416666666666667,27,-0.702121348965229,0.529593183166422,1.125
0.0625,27,-1.69067141335337,0.614769457446462,1.6875
0.0833333333333333,27,-1.72641454025267,0.670478305290506,2.25
0.104166666666667,27,-0.112325563433708,0.308892657624108,2.8125
0.125,27,1.4477930583415,0.588779801664218,3.375
0.145833333333333,27,0.543724792319247,0.488894486884973,3.9375
0.166666666666667,27,-1.26957411813788,0.673609638171246,4.5
0.1875,27,-1.32183839157178,0.682822062631407,5.0625
0.208333333333333,27,-0.448753124858813,0.593872245535511,5.625
0.229166666666667,27,-0.728441578743718,0.580457207560487,6.1875
0.25,27,-1.0111133632954,0.911981740336621,6.75
0.270833333333333,27,0.626898506680153,0.754956130970297,7.3125
0.291666666666667,27,2.53130511503486,1.11293713609437,7.875
0.3125,27,1.62228899928257,1.25398844094784,8.4375
0.333333333333333,27,-1.62667368719232,1.15778064140703,9
0.354166666666667,27,-3.75678813663869,1.38519315141486,9.5625
0.375,27,-3.21648502435022,0.797038333360729,10.125
0.395833333333333,27,-1.58298916626845,1.36374106157727,10.6875
0.416666666666667,27,-0.538388524050711,1.55344099848503,11.25
0.4375,27,0.0273470209496247,1.19322544983812,11.8125
0.458333333333333,27,0.982370793448248,1.04302593943059,12.375
0.479166666666667,27,2.14823496484562,1.28538757689679,12.9375
0.5,27,2.35347512843874,1.46926819718416,13.5
0.520833333333333,27,1.10148942586637,1.25322844287373,14.0625
0.541666666666667,27,-0.521626267200896,1.90125625885764,14.625
0.5625,27,-1.04298042053746,2.4292399521924,15.1875
0.583333333333333,27,-0.0796132420623723,2.16535166180565,15.75
0.604166666666667,27,1.29567025341313,2.11787155949951,16.3125
0.625,27,1.79180493642863,2.33391429553039,16.875
0.645833333333333,27,0.913082971559076,2.22299805290846,17.4375
0.666666666666667,27,-0.787639661098027,2.25963802464537,18
0.6875,27,-2.36678233243785,2.49500551991118,18.5625
0.708333333333333,27,-3.36826274893701,2.46910855258985,19.125
0.729166666666667,27,-4.07622373713013,2.19596210600154,19.6875
0.75,27,-4.95974298262767,1.77468726713339,20.25
0.770833333333333,27,-5.96435114090922,1.93814443220749,20.8125
0.791666666666667,27,-6.5322955666469,2.93138452352992,21.375
0.8125,27,-6.03688249500501,3.68683307970724,21.9375
0.833333333333333,27,-4.33860735290916,3.77696794473622,22.5
0.854166666666667,27,-1.77920221294108,3.46514758981114,23.0625
0.875,27,1.15317760718989,3.22779683161989,23.625
0.895833333333333,27,3.93476413390976,3.33912033300523,24.1875
0.916666666666667,27,6.12175188503993,3.65996421575864,24.75
0.9375,27,7.4756275101318,4.21692914108492,25.3125
0.958333333333333,27,8.03409868831866,5.40533927223643,25.875
0.979166666666667,27,8.08868360441113,7.27766751503701,26.4375
1,27,8.04964751646688,9.35930516980856,27
0,27.44,1.74120233257635,0.820819897877989,0
0.0208333333333333,27.44,0.69741907507637,0.385428609965355,0.571666666666667
0.0416666666666667,27.44,-0.701301234343219,0.529546955841018,1.14333333333333
0.0625,27.44,-1.68922247928246,0.61502657534777,1.715
0.0833333333333333,27.44,-1.72430864660047,0.670393690300751,2.28666666666667
0.104166666666667,27.44,-0.110536956684559,0.308636797227639,2.85833333333333
0.125,27.44,1.44846083487874,0.589191625478517,3.43
0.145833333333333,27.44,0.543717112131475,0.48891565917008,4.00166666666667
0.166666666666667,27.44,-1.27123134094473,0.674247617611524,4.57333333333333
0.1875,27.44,-1.3275623125956,0.685238947535441,5.145
0.208333333333333,27.44,-0.458227096147256,0.593242303018239,5.71666666666667
0.229166666666667,27.44,-0.737230360068643,0.580611480901805,6.28833333333333
0.25,27.44,-1.01504436999693,0.912959152731996,6.86
0.270833333333333,27.44,0.629944679122628,0.754897851831921,7.43166666666667
0.291666666666667,27.44,2.54355561305529,1.11733180879164,8.00333333333333
0.3125,27.44,1.64460804104975,1.26134315917076,8.575
0.333333333333333,27.44,-1.59785704906968,1.15711674383782,9.14666666666667
0.354166666666667,27.44,-3.72744216829432,1.37766072465295,9.71833333333333
0.375,27.44,-3.19045286922273,0.790465441973944,10.29
0.395833333333333,27.44,-1.55939916095742,1.36665806020696,10.8616666666667
0.416666666666667,27.44,-0.516222494739304,1.55760126384396,11.4333333333333
0.4375,27.44,0.0480005939624454,1.19570483449451,12.005
0.458333333333333,27.44,1.00004880782044,1.04461414230645,12.5766666666667
0.479166666666667,27.44,2.16055635624676,1.28356565386899,13.1483333333333
0.5,27.44,2.3580225397632,1.46409642496696,13.72
0.520833333333333,27.44,1.09672100555938,1.25405019613558,14.2916666666667
0.541666666666667,27.44,-0.535308061404525,1.91200329085407,14.8633333333333
0.5625,27.44,-1.061810917686,2.44040274141126,15.435
0.583333333333333,27.44,-0.0988044555802018,2.17174415146001,16.0066666666667
0.604166666666667,27.44,1.27789839471484,2.11880809721913,16.5783333333333
0.625,27.44,1.77331524793967,2.33382833105268,17.15
0.645833333333333,27.44,0.889728979024513,2.22454583262908,17.7216666666667
0.666666666666667,27.44,-0.818110444642316,2.26540424989844,18.2933333333333
0.6875,27.44,-2.40231386228468,2.50361059495863,18.865
0.708333333333333,27.44,-3.40379689075868,2.47736033728865,19.4366666666667
0.729166666666667,27.44,-4.1076095079132,2.20248171266424,20.0083333333333
0.75,27.44,-4.98670291584963,1.77798003469624,20.58
0.770833333333333,27.44,-5.98844396401736,1.94023580838958,21.1516666666667
0.791666666666667,27.44,-6.55568225799516,2.93763517012028,21.7233333333333
0.8125,27.44,-6.06013071741921,3.69700389160921,22.295
0.833333333333333,27.44,-4.36252255756512,3.78957099209435,22.8666666666667
0.854166666666667,27.44,-1.80097897723426,3.4751565803624,23.4383333333333
0.875,27.44,1.13601208013623,3.23244213413851,24.01
0.895833333333333,27.44,3.9229414979168,3.3397810718768,24.5816666666667
0.916666666666667,27.44,6.11378547739009,3.65720107822281,25.1533333333333
0.9375,27.44,7.46831057263721,4.20912361779404,25.725
0.958333333333333,27.44,8.02382521650968,5.39509535627001,26.2966666666667
0.979166666666667,27.44,8.07325654001525,7.27053989598682,26.8683333333333
1,27.44,8.03024536388266,9.35636161912784,27.44
0,27.88,1.74120233257635,0.820819897877989,0
0.0208333333333333,27.88,0.697728078135465,0.385395223586197,0.580833333333333
0.0416666666666667,27.88,-0.700506696315873,0.529500501728708,1.16166666666667
0.0625,27.88,-1.68781829656181,0.615273072278359,1.7425
0.0833333333333333,27.88,-1.72226327073523,0.670309203421538,2.32333333333333
0.104166666666667,27.88,-0.108809977594479,0.308392187632342,2.90416666666667
0.125,27.88,1.44907130958575,0.589577838802709,3.485
0.145833333333333,27.88,0.543692981490422,0.48892570360435,4.06583333333333
0.166666666666667,27.88,-1.272791882099,0.674845952489333,4.64666666666667
0.1875,27.88,-1.33305213867164,0.687555095546263,5.2275
0.208333333333333,27.88,-0.467379309008837,0.592660875470235,5.80833333333333
0.229166666666667,27.88,-0.745677067924689,0.580793215843053,6.38916666666667
0.25,27.88,-1.01873576727227,0.913865393868849,6.97
0.270833333333333,27.88,0.632907161665319,0.754813233849396,7.55083333333333
0.291666666666667,27.88,2.55522623195184,1.12152113886893,8.13166666666667
0.3125,27.88,1.66598374409295,1.26840018269832,8.7125
0.333333333333333,27.88,-1.5700142127235,1.15657609851553,9.29333333333333
0.354166666666667,27.88,-3.69894679630639,1.37041451672657,9.87416666666667
0.375,27.88,-3.16522199176348,0.784328712233234,10.455
0.395833333333333,27.88,-1.53665093538628,1.36954373224639,11.0358333333333
0.416666666666667,27.88,-0.494856095508084,1.56166079378369,11.6166666666667
0.4375,27.88,0.067963566276787,1.19822468456299,12.1975
0.458333333333333,27.88,1.01709965951152,1.04627753143131,12.7783333333333
0.479166666666667,27.88,2.17230185723023,1.28187065555949,13.3591666666667
0.5,27.88,2.36223116260002,1.45911103216579,13.94
0.520833333333333,27.88,1.09213155561245,1.25497240792293,14.5208333333333
0.541666666666667,27.88,-0.548266046254206,1.92229465959576,15.1016666666667
0.5625,27.88,-1.07968485632669,2.45101204302493,15.6825
0.583333333333333,27.88,-0.117246358775313,2.17789302882259,16.2633333333333
0.604166666666667,27.88,1.26063199464862,2.11968916735465,16.8441666666667
0.625,27.88,1.75527010684889,2.33365452972372,17.425
0.645833333333333,27.88,0.86706423268723,2.22594832392843,18.0058333333333
0.666666666666667,27.88,-0.847487375722949,2.27084663454818,18.5866666666667
0.6875,27.88,-2.43647218390251,2.51174056797271,19.1675
0.708333333333333,27.88,-3.43796997648516,2.4851511673006,19.7483333333333
0.729166666666667,27.88,-4.13784197492518,2.20863289754921,20.3291666666667
0.75,27.88,-5.01267867156588,1.78112101033083,20.91
0.770833333333333,27.88,-6.01158369309791,1.94228380855979,21.4908333333333
0.791666666666667,27.88,-6.57805164252719,2.94359075251587,22.0716666666667
0.8125,27.88,-6.0823238889488,3.70667141580578,22.6525
0.833333333333333,27.88,-4.38540306781305,3.80163745000903,23.2333333333333
0.854166666666667,27.88,-1.82190561085632,3.4848467445546,23.8141666666667
0.875,27.88,1.11940927389281,3.23703422598981,24.395
0.895833333333333,27.88,3.91138044698499,3.34051113195135,24.9758333333333
0.916666666666667,27.88,6.10587481850838,3.6546061094456,25.5566666666667
0.9375,27.88,7.46101573073495,4.20166784483011,26.1375
0.958333333333333,27.88,8.01371747047142,5.38527294715399,26.7183333333333
0.979166666666667,27.88,8.05823051334458,7.26369029266525,27.2991666666667
1,27.88,8.0114137901065,9.35352293247458,27.88
0,28.32,1.74120233257635,0.820819897877989,0
0.0208333333333333,28.32,0.69802720055509,0.385362853855959,0.59
0.0416666666666667,28.32,-0.699736560826662,0.529453863039119,1.18
0.0625,28.32,-1.68645687410915,0.61550946797573,1.77
0.0833333333333333,28.32,-1.72027576763634,0.67022482984993,2.36
0.104166666666667,28.32,-0.107141683351882,0.308158089213532,2.95
0.125,28.32,1.44962739489685,0.589939615888255,3.54
0.145833333333333,28.32,0.543653240965253,0.488925093719804,4.13
0.166666666666667,28.32,-1.27426038039849,0.675406408313877,4.72
0.1875,28.32,-1.33831933230788,0.68977474901383,5.31
0.208333333333333,28.32,-0.476226194710472,0.592123051711702,5.9
0.229166666666667,28.32,-0.753798063135665,0.58099784797088,6.49
0.25,28.32,-1.02219519345779,0.914701577628338,7.08
0.270833333333333,28.32,0.635792563511231,0.754701861030775,7.67
0.291666666666667,28.32,2.56634073635124,1.12551119667147,8.26
0.3125,28.32,1.68645622240881,1.27516681283519,8.85
0.333333333333333,28.32,-1.5430959444065,1.15614191477227,9.44
0.354166666666667,28.32,-3.67125536118298,1.36343075146805,10.03
0.375,28.32,-3.14075545867039,0.778596433110189,10.62
0.395833333333333,28.32,-1.5147130821822,1.3723814536851,11.21
0.416666666666667,28.32,-0.474255089064389,1.5656092754148,11.8
0.4375,28.32,0.0872757725326245,1.20076812359812,12.39
0.458333333333333,28.32,1.03356017890013,1.04799437888909,12.98
